     1   4269.11025696      1.00024266     -0.00048302      0.00823564      0.00007829
     1   4269.73857549      1.00024266     -0.00048295      0.00823564      0.00007828
     1   4270.36689402      1.00024266     -0.00048288      0.00823564      0.00007827
     1   4270.99521256      1.00024265     -0.00048281      0.00823564      0.00007826
     1   4271.62353109      1.00024265     -0.00048274      0.00823564      0.00007825
     1   4272.25184962      1.00024265     -0.00048267      0.00823564      0.00007824
     1   4272.88016815      1.00024265     -0.00048260      0.00823564      0.00007823
     1   4273.50848668      1.00024265     -0.00048253      0.00823564      0.00007821
     1   4274.13680521      1.00024265     -0.00048246      0.00823564      0.00007820
     1   4274.76512374      1.00024265     -0.00048239      0.00823564      0.00007819
     1   4275.39344227      1.00024265     -0.00048231      0.00823564      0.00007818
     1   4276.02176080      1.00024265     -0.00048224      0.00823564      0.00007817
     1   4276.65007933      1.00024265     -0.00048217      0.00823564      0.00007816
     1   4277.27839786      1.00024265     -0.00048210      0.00823564      0.00007814
     1   4277.90671639      1.00024265     -0.00048203      0.00823564      0.00007813
     1   4278.53503492      1.00024265     -0.00048196      0.00823564      0.00007812
     1   4279.16335345      1.00024265     -0.00048189      0.00823564      0.00007811
     1   4279.79167199      1.00024265     -0.00048182      0.00823564      0.00007810
     1   4280.41999052      1.00024265     -0.00048175      0.00823564      0.00007809
     1   4281.04830905      1.00024265     -0.00048168      0.00823564      0.00007808
     1   4281.67662758      1.00024265     -0.00048161      0.00823564      0.00007806
     1   4282.30494611      1.00024265     -0.00048154      0.00823564      0.00007805
     1   4282.93326464      1.00024265     -0.00048147      0.00823564      0.00007804
     1   4283.56158317      1.00024265     -0.00048139      0.00823564      0.00007803
     1   4284.18990170      1.00024265     -0.00048132      0.00823564      0.00007802
     1   4284.81822023      1.00024265     -0.00048125      0.00823564      0.00007801
     1   4285.44653876      1.00024265     -0.00048118      0.00823564      0.00007800
     1   4286.07485729      1.00024265     -0.00048111      0.00823564      0.00007798
     1   4286.70317582      1.00024265     -0.00048104      0.00823564      0.00007797
     1   4287.33149435      1.00024265     -0.00048097      0.00823564      0.00007796
     1   4287.95981288      1.00024265     -0.00048090      0.00823564      0.00007795
     1   4288.58813142      1.00024265     -0.00048083      0.00823564      0.00007794
     1   4289.21644995      1.00024265     -0.00048076      0.00823564      0.00007793
     1   4289.84476848      1.00024265     -0.00048069      0.00823564      0.00007792
     1   4290.47308701      1.00024265     -0.00048062      0.00823564      0.00007790
     1   4291.10140554      1.00024265     -0.00048055      0.00823564      0.00007789
     1   4291.72972407      1.00024265     -0.00048048      0.00823564      0.00007788
     1   4292.35804260      1.00024265     -0.00048041      0.00823564      0.00007787
     1   4292.98636113      1.00024265     -0.00048034      0.00823564      0.00007786
     1   4293.61467966      1.00024265     -0.00048027      0.00823564      0.00007785
     1   4294.24299819      1.00024265     -0.00048020      0.00823564      0.00007784
     1   4294.87131672      1.00024265     -0.00048013      0.00823564      0.00007782
     1   4295.49963525      1.00024265     -0.00048006      0.00823564      0.00007781
     1   4296.12795378      1.00024265     -0.00047999      0.00823564      0.00007780
     1   4296.75627231      1.00024265     -0.00047992      0.00823564      0.00007779
     1   4297.38459085      1.00024265     -0.00047985      0.00823565      0.00007778
     1   4298.01290938      1.00024265     -0.00047978      0.00823565      0.00007777
     1   4298.64122791      1.00024265     -0.00047971      0.00823565      0.00007776
     1   4299.26954644      1.00024265     -0.00047964      0.00823565      0.00007774
     1   4299.89786497      1.00024265     -0.00047957      0.00823565      0.00007773
     1   4300.52618350      1.00024265     -0.00047950      0.00823565      0.00007772
     1   4301.15450203      1.00024265     -0.00047943      0.00823565      0.00007771
     1   4301.78282056      1.00024265     -0.00047936      0.00823565      0.00007770
     1   4302.41113909      1.00024265     -0.00047929      0.00823565      0.00007769
     1   4303.03945762      1.00024265     -0.00047922      0.00823565      0.00007768
     1   4303.66777615      1.00024265     -0.00047915      0.00823565      0.00007767
     1   4304.29609468      1.00024265     -0.00047908      0.00823565      0.00007765
     1   4304.92441321      1.00024265     -0.00047901      0.00823565      0.00007764
     1   4305.55273174      1.00024265     -0.00047894      0.00823565      0.00007763
     1   4306.18105028      1.00024265     -0.00047887      0.00823565      0.00007762
     1   4306.80936881      1.00024265     -0.00047880      0.00823565      0.00007761
     1   4307.43768734      1.00024265     -0.00047873      0.00823565      0.00007760
     1   4308.06600587      1.00024265     -0.00047866      0.00823565      0.00007759
     1   4308.69432440      1.00024265     -0.00047859      0.00823565      0.00007757
     1   4309.32264293      1.00024265     -0.00047852      0.00823565      0.00007756
     1   4309.95096146      1.00024265     -0.00047845      0.00823565      0.00007755
     1   4310.57927999      1.00024265     -0.00047838      0.00823565      0.00007754
     1   4311.20759852      1.00024265     -0.00047831      0.00823565      0.00007753
     1   4311.83591705      1.00024265     -0.00047824      0.00823565      0.00007752
     1   4312.46423558      1.00024265     -0.00047817      0.00823565      0.00007751
     1   4313.09255411      1.00024265     -0.00047810      0.00823565      0.00007750
     1   4313.72087264      1.00024265     -0.00047803      0.00823565      0.00007748
     1   4314.34919117      1.00024265     -0.00047796      0.00823565      0.00007747
     1   4314.97750971      1.00024265     -0.00047789      0.00823565      0.00007746
     1   4315.60582824      1.00024265     -0.00047782      0.00823565      0.00007745
     1   4316.23414677      1.00024265     -0.00047775      0.00823565      0.00007744
     1   4316.86246530      1.00024265     -0.00047768      0.00823565      0.00007743
     1   4317.49078383      1.00024265     -0.00047761      0.00823565      0.00007742
     1   4318.11910236      1.00024265     -0.00047754      0.00823565      0.00007741
     1   4318.74742089      1.00024265     -0.00047747      0.00823565      0.00007739
     1   4319.37573942      1.00024265     -0.00047740      0.00823565      0.00007738
     1   4320.00405795      1.00024265     -0.00047733      0.00823565      0.00007737
     1   4320.63237648      1.00024265     -0.00047726      0.00823565      0.00007736
     1   4321.26069501      1.00024265     -0.00047720      0.00823565      0.00007735
     1   4321.88901354      1.00024265     -0.00047713      0.00823565      0.00007734
     1   4322.51733207      1.00024265     -0.00047706      0.00823565      0.00007733
     1   4323.14565060      1.00024265     -0.00047699      0.00823565      0.00007732
     1   4323.77396914      1.00024265     -0.00047692      0.00823565      0.00007730
     1   4324.40228767      1.00024265     -0.00047685      0.00823565      0.00007729
     1   4325.03060620      1.00024265     -0.00047678      0.00823565      0.00007728
     1   4325.65892473      1.00024265     -0.00047671      0.00823565      0.00007727
     1   4326.28724326      1.00024265     -0.00047664      0.00823565      0.00007726
     1   4326.91556179      1.00024265     -0.00047657      0.00823565      0.00007725
     1   4327.54388032      1.00024265     -0.00047650      0.00823565      0.00007724
     1   4328.17219885      1.00024265     -0.00047643      0.00823565      0.00007723
     1   4328.80051738      1.00024265     -0.00047636      0.00823565      0.00007721
     1   4329.42883591      1.00024265     -0.00047629      0.00823565      0.00007720
     1   4330.05715444      1.00024265     -0.00047623      0.00823565      0.00007719
     1   4330.68547297      1.00024265     -0.00047616      0.00823565      0.00007718
     1   4331.31379150      1.00024265     -0.00047609      0.00823565      0.00007717
     1   4331.94211003      1.00024265     -0.00047602      0.00823565      0.00007716
     1   4332.57042857      1.00024265     -0.00047595      0.00823565      0.00007715
     1   4333.19874710      1.00024265     -0.00047588      0.00823565      0.00007714
     1   4333.82706563      1.00024265     -0.00047581      0.00823565      0.00007713
     1   4334.45538416      1.00024265     -0.00047574      0.00823565      0.00007711
     1   4335.08370269      1.00024265     -0.00047567      0.00823565      0.00007710
     1   4335.71202122      1.00024265     -0.00047560      0.00823565      0.00007709
     1   4336.34033975      1.00024265     -0.00047554      0.00823565      0.00007708
     1   4336.96865828      1.00024265     -0.00047547      0.00823565      0.00007707
     1   4337.59697681      1.00024265     -0.00047540      0.00823565      0.00007706
     1   4338.22529534      1.00024265     -0.00047533      0.00823565      0.00007705
     1   4338.85361387      1.00024265     -0.00047526      0.00823565      0.00007704
     1   4339.48193240      1.00024265     -0.00047519      0.00823565      0.00007702
     1   4340.11025093      1.00024265     -0.00047512      0.00823565      0.00007701
     1   4340.73856947      1.00024265     -0.00047505      0.00823565      0.00007700
     1   4341.36688800      1.00024265     -0.00047499      0.00823565      0.00007699
     1   4341.99520653      1.00024265     -0.00047492      0.00823565      0.00007698
     1   4342.62352506      1.00024265     -0.00047485      0.00823565      0.00007697
